id,isDefault
1020784,0.39753990831428865
1010127,0.20725323447798077
1001290,0.03607344970983489
1003274,0.01660749355273453
1039094,0.017794474707454128
1003470,0.02656288401739487
1035962,0.028668286863309092
1040675,-0.018367620856282553
1031472,0.011729950434502803
1008928,0.022915354905615817
1036800,-0.022407016944815582
1012151,0.4808949257602308
1040799,0.5568522218342787
1049257,0.17679457689242864
1031480,0.07334210390221521
1033374,0.4852016606400546
1046749,0.3058553567614044
1040849,0.6461516170509763
1043353,0.5887181062106799
1033684,0.6754043605137309
1010909,0.2874359347272962
1043811,-0.054270659680318356
1020435,0.0181306034254345
1019453,0.010123603273187263
1031875,0.44527495220742064
1044952,0.01576233030816083
1032598,0.47489600623290906
1041392,0.2365524224382061
1011599,0.5354467521734431
1034555,0.29213233595249544
1029320,0.24407006308293308
1036159,0.3439055422694412
1017484,0.45086315852978187
1022220,0.3335751813432251
1029161,0.217393940935867
1019567,0.02521423942709507
1046759,-0.001251107227175977
1030967,0.4596743801737497
1019408,0.03273039365280917
1007961,0.03394000358182811
1024701,0.011786763439826134
1010579,0.048570819991679406
1035423,0.024071576448095867
1004765,0.4717851166736601
1034390,-0.0017279949545941317
1019518,0.7117247538692185
1026078,0.037387970072821554
1044071,0.32074607712669945
1027264,0.2842795117793403
1027412,0.12100831165086914
1022926,0.6327183603398656
1014388,0.4754941430349225
1042807,0.10816419999393065
1011941,0.43432106681223587
1002600,0.30023148048718606
1032921,0.5241966771536424
1042604,0.07097153972620614
1045179,0.4047045563306944
1012120,0.019711733892420494
1024784,-0.013841162924011255
1012897,0.02343484358951581
1024812,-0.01538514590668611
1030400,0.2205108318155204
1024658,-0.0009610867301792791
1023043,0.03387450733267162
1042551,0.3802425507433425
1040250,0.1845346460321056
1045976,0.6256384740536008
1038024,0.026380920450261615
1002768,0.15924888484836291
1001237,0.4672403119175393
1022709,0.5880256712182488
1040560,0.34154823199078443
1043954,0.7893278017812995
1008892,0.26975380034721863
1003413,0.27349673769667965
1026244,0.30971512335607493
1023279,0.0452274444436258
1001856,-0.00451455694640772
1011521,-0.002123807633070722
1027912,0.004151240913080282
1049753,-0.014252757255604395
1020537,0.04140625339173596
1042657,0.03920611381409516
1047707,0.05735200053455182
1028319,0.010920824390574369
1026215,0.02431058944443105
1043156,0.03725874803351187
1034946,0.47953352229858187
1005348,0.3843829271413439
1041164,0.1195601185961451
1021413,0.28425938451664184
1008870,0.4748399247886899
1006810,0.6162628648520325
1008465,0.4238769227933926
1017185,0.36439590836413144
1009921,0.2977265468499883
1033114,0.006108754478912986
1007221,0.028508772205807595
1023885,0.4187880105045103
1005061,0.6054933744970703
1001955,0.38687459716930067
1017142,0.45396141259409045
1035432,0.21334606281939214
1002176,0.4477960758662013
1016191,0.6581117326477386
1022812,0.35211486612390863
1005286,0.35427617872335726
1022725,0.2319282451188653
1027198,0.00155289783390363
1040317,0.03157652330147622
1017105,-0.0015371526378516753
1014949,0.6244388739127893
1038855,0.06168067319367408
1041886,0.04797067581446076
1044362,0.09613600676296147
1034519,0.5734287512826408
1042508,0.0487599564518441
1007842,0.08066256903639875
1047741,0.7282933732367178
1037489,0.5023899123032894
1030887,0.06778625528083043
1046139,0.03914580440247554
1046847,0.8502793276783819
1022287,0.04416306112208034
1030355,0.4529158679828131
1049340,-0.02886059278595017
1028236,0.051941504818137564
1015981,0.33132194712717694
1010964,0.06086336151855985
1046973,0.08084632203311193
1028368,-0.047375804143709045
1030637,0.024469966880940226
1020267,-0.013273683578493152
1001607,0.018184155525539637
1046213,0.029461761078763873
1020668,0.04262890852872072
1014433,-6.354032222483273e-05
1042238,0.021524049351494295
1037218,0.029009468347333433
1039403,0.02435421003890009
1026271,0.023043878588727508
1035864,0.4250486966925165
1022683,-0.02739261477899228
1018118,0.10919880244765146
1047545,-0.025178257981285843
1047768,0.043291109438183505
1007023,0.09257198064257674
1012111,-0.02179784071119733
1011849,0.012805921970709991
1018806,0.0047037568710068004
1043345,0.01221663055886431
1010118,0.4288863900948257
1002495,0.05264759762717501
1005420,0.04572143230441468
1030933,-0.0003903767370215168
1037350,-0.004461252231036273
1031686,0.4623197491819141
1037972,-0.015027533407973808
1019731,0.23392227588223855
1029194,-0.01759722586177267
1038553,0.026109166896157415
1022047,0.008128541820745678
1023637,0.026390197419915537
1015392,0.5696993492604064
1038040,0.6135288637364709
1004216,0.01696288648348819
1021250,0.0035493445262010353
1038865,0.6649438976017394
1009391,0.004603964074935194
1015728,0.3338768888700099
1013292,0.04252646777613254
1013844,-0.06754896279655401
1049998,0.024111175415854395
1026115,0.11339768549160065
1022243,0.04052099306756229
1006004,0.0746949988769189
1045972,0.02289459992973401
1038220,0.06473375978404662
1004148,-0.024483429978204557
1027730,0.0054548372440013145
1021584,0.03208675099836893
1003581,0.010064778845436051
1007837,0.08741486890912598
1018848,0.6478141057484254
1032456,0.005422728927657737
1030212,0.03605594255452288
1034453,0.03596468301005819
1039562,-0.0073712782278044005
1007307,0.03069110531926792
1004502,0.054904834882354946
1044115,0.6883034210556919
1005558,-0.011895312598774856
1043022,-0.014900527473552019
1004966,0.026274194912551237
1024245,0.3955425240020653
1017388,0.5040625115373699
1041048,0.29005167339092
1020681,-0.06601306394101547
1002082,0.30776696561974665
1048105,0.4503816333847942
1000022,0.3996237306733294
1010692,0.21969684836954256
1014634,0.4572460093175672
1004228,0.023502441493827318
1004232,0.007148668670619251
1019900,0.028275551126852292
1036501,-0.005457715225118054
1041554,0.23072297855846488
1005022,0.05027967402873481
1007022,-0.009555287506071894
1034798,0.03189789998684849
1015744,-0.0027200343678664123
1024310,0.021850467645653765
1047469,0.0320811069109269
1020637,0.006360277631900941
1018078,0.018472876796185627
1007807,0.6061069609647278
1013638,-0.017358247664690192
1017018,0.0014204914917580905
1040683,0.049032169054575844
1049316,0.027227599627282172
1013043,0.14323854578695783
1039384,0.2868236439501448
1048227,0.41906001644085134
1008618,0.26213227339484746
1027741,0.15230884974011366
1048089,0.32391047163556874
1007240,0.5488391854732851
1034074,0.28240734290522074
1003765,0.21259957412195776
1027964,0.008618603414173445
1004655,0.21988307512181432
1020467,0.02256004583268907
1038714,0.03613062554465367
1024801,0.004598904312242409
1030148,0.3700636519574703
1008973,0.016219477100621705
1003359,0.02441055173923517
1018762,0.06184617682359796
1045956,0.02506369690991304
1024053,0.05719765196458472
1047659,0.007525821202104442
1024199,0.03329908619491697
1022726,0.669634176363557
1037286,0.3142448644815984
1037776,0.20778921659423097
1020960,0.4183290771462288
1021844,0.49272842264683575
1010401,0.3050662558424942
1001900,0.33872551762714476
1007860,0.37773433593346606
1030392,0.22632394082244864
1042187,-0.012224915608571979
1037504,0.2898236306297197
1010902,-0.020103750556723178
1006779,0.4478089434248921
1041221,0.10044517347788247
1009336,0.02345988789028995
1020976,0.07017680552160613
1003655,0.7187158200524955
1008531,0.021149607675714895
1036023,0.04754114256878469
1047603,0.4807081975988011
1036762,0.03406262010646092
1027940,-0.004076026191486253
1019001,0.45821331675470994
1007282,0.6870152109530397
1008849,-0.00897804178018732
1006464,0.4230085574290454
1040311,0.20229108332886522
1024826,0.21785530611315965
1020081,0.57678016712129
1049317,0.31401374745231253
1028795,0.6118186259603762
1049843,0.31329040758663734
1022465,0.2136784339898547
1029361,0.600152242163825
1044626,0.03749230968870705
1038738,0.010285168836937213
1009709,0.009596124630982708
1001464,0.09263028830916362
1040684,0.7138951329143589
1041748,0.0068265144742190075
1008521,0.4201072065315955
1039150,0.14857943843451474
1011292,0.22563217790640805
1034647,0.30992062586199653
1004161,0.38704024229229267
1036512,0.645229220999278
1028304,0.6671070271568806
1030750,0.37856355000590214
1040640,0.22695853727484444
1024968,0.303348579393646
1044873,0.023239015572711245
1016551,0.0824943131863447
1039184,0.3322560198190723
1000006,0.452051201966433
1037207,0.7444315809040305
1014950,0.317880769284511
1045962,0.16734226227241977
1024507,0.22522279575261028
1041037,0.4911104580491346
1031366,0.38025567020118933
1041116,0.3535904560370301
1042128,0.21046536411479116
1044798,0.5677893002078536
1049750,0.6326713013594248
1000993,0.020710170770039702
1032606,-0.044555368550724776
1015351,0.43075945164017254
1039590,0.02687021826589874
1012887,0.054285375113342735
1029272,0.023568202099704238
1037246,-0.01297498225627433
1024981,0.005920069009911302
1030709,0.33412567240606067
1025461,0.029116416421632093
1031718,-0.06132738848827262
1005826,0.022775521312202226
1024990,0.028218731107970126
1035146,0.253441015001184
1022496,0.5548507737018661
1010378,0.24236711818336334
1014988,0.18648176124877863
1034244,0.28809027828680084
1018690,0.1105214052855701
1020875,0.49696825340973894
1015123,0.4230736442196446
1009754,0.19762772501702705
1033605,0.03587368436830812
1042814,0.06206769373759243
1024798,0.040648183395491366
1015414,0.0315954891146397
1019214,0.05464446241225325
1004467,0.6525424377895218
1033988,0.055901381799452594
1030884,0.17105974434707072
1019203,0.28448343457113673
1042460,0.21861217019959234
1047499,0.2898000769467037
1011241,0.6149343705380679
1006583,0.3321462645549241
1016563,0.5779976097372096
1025594,0.46294508003741597
1009871,-0.005764971977879386
1047480,0.8446873130819128
1024351,0.00942848204156994
1008381,0.11107199203428746
1013018,0.2360393778015035
1018433,0.23002448195639483
1012092,0.23408876832931783
1039187,0.1640973760892299
1030617,0.5321465428746581
1044069,0.7176741985966917
1015121,0.3360848123282962
1042502,0.49157440355497856
1009940,0.0472832862366249
1045878,0.019288920784748625
1002084,0.2573613911521398
1024636,0.04286277021166434
1021455,0.032841224306042256
1001691,0.006239517739617147
1018441,0.02948297252918863
1027416,-0.01860334321531647
1027638,0.04680305137848022
1014524,0.012791941598947941
1006784,0.0031877763311364002
1007317,-0.0034028009203465478
1015838,-0.024772835597024333
1025552,0.4761682233836067
1004834,0.0576779945806604
1036195,0.6107950659727711
1022121,0.5273419394436322
1028198,0.02983009049852687
1019075,0.026963468870629195
1017372,-0.024223530636175147
1045046,0.9555268942346649
1024792,0.11234348290575545
1043749,0.2804255698854538
1033354,0.00021563047498170834
1011495,-0.014749079241527822
1001077,0.25339914534442737
1040819,-0.014438550282391164
1035857,0.06403747182142386
1000333,0.3008461052000625
1029265,0.04766507949841384
1012046,-0.00549122279310908
1014156,0.008095666996048308
1034704,-0.0016774775541743734
1007467,0.04500551612843644
1048053,0.0654481245023235
1043712,0.015722503935655465
1031165,-0.011344493373138554
1030396,0.2046705591948494
1024161,0.012765617153062233
1039523,0.07007667133614094
1028375,0.0381792339504145
1041843,0.21210325216471512
1008911,-0.010669314200026191
1013384,0.7432323445821548
1032302,0.001320721588786267
1020235,0.00715477295313753
1014163,0.006780441767795347
1024936,0.007867361873122945
1028943,0.16741502149926762
1031439,0.010308541156860838
1010612,0.0325696763803752
1004805,-0.019759104466549528
1032753,-0.007899614178890837
1026748,0.20057381129300902
1023982,-0.030969578408137244
1039730,0.03145133484727078
1006245,-0.0010769325626080425
1018334,-0.0013014376928523186
1049080,0.02859641474375843
1004244,0.06489432312019196
1037342,0.013525133595985563
1035229,0.06938613001911412
1015732,-0.0148399540413696
1045125,0.3003406237763709
1013325,0.2506233546132422
1034811,0.3918639337953765
1017610,0.021796471048686736
1002070,-0.003050994383482456
1025203,0.4546526147172662
1027488,0.049751644206099434
1043210,0.5103972017957865
1023204,0.0020753622833956683
1008069,0.00839994805795433
1032747,0.018204090169263238
1049561,0.1792290508003894
1036110,0.6033932984067111
1033141,0.37705623919110076
1015887,0.018571848711175523
1047582,0.007670671089821349
1043545,0.037877126633936276
1023513,-0.014178004484540785
1033686,0.6548323364320624
1035528,0.18364948153325805
1023228,-0.010242401152115081
1022254,0.024520094279763732
1033804,0.01613832756828726
1013564,0.702896675221864
1022344,0.03734874374545252
1049752,0.06566821917215103
1015408,0.046560786157320934
1046355,0.41417881370772724
1012616,-0.0047575151912052915
1007993,0.03848774936583028
1020866,0.07689278030124648
1024814,0.0003148214246612967
1024619,0.01616971594239522
1027249,0.04410822925570903
1039658,0.012564090613600521
1017148,0.4949846121693633
1000426,0.019783544590981944
1023258,0.09783088636363013
1000097,-0.011435589222345478
1003939,-0.03298054168710081
1033189,-0.002600187258358083
1031489,0.41111669594913924
1037731,-0.00669601052646371
1044682,-0.011786794507600427
1031111,0.20003241214527964
1018212,0.03130839307854867
1033702,0.5031959830650584
1021718,-0.026260877196692217
1034456,0.3252281108391802
1000816,0.04545389914497939
1043588,0.01055919840921438
1035673,0.036578209305442866
1039067,0.050194428240854676
1007533,0.3993054564930418
1024384,0.029301498147207367
1015715,0.17299458182653793
1026704,0.007391000811076758
1026680,0.028229445442871353
1021951,0.10312815423969336
1023602,0.4300022453272398
1043956,0.006178697666479925
1047865,0.046825952267501754
1045766,0.1682459418507962
1041902,0.013681268374183514
1007422,0.2640922575179547
1003471,0.023931241069506254
1019909,0.270878364445934
1000916,0.026990816172391675
1033495,0.028713987849992455
1002141,0.4459092298538579
1014843,0.3174488724142782
1000438,0.5009774679629952
1024736,0.007122482408429754
1005556,0.0835389337677981
1028954,0.1959906792264114
1034737,0.0002747875216794949
1043284,0.01795475359990205
1009045,0.1950791845949896
1015474,0.6263922140282309
1008215,0.008819752349558278
1011776,-0.014673166001566354
1033345,0.4161447025512699
1022418,-0.005188011746836065
1005601,0.08578870454385382
1018435,-0.04757272174136914
1047097,-0.002341656922771825
1020301,0.029680866219550378
1014135,0.008673671973217481
1004268,0.024594177182423963
1018633,0.6846686237932152
1042866,-0.01557035286119009
1025088,-0.03594455982229062
1008363,0.04150427658206573
1014485,0.04129187524324729
1030420,0.016575233936898998
1012477,-0.0056247735009579405
1048137,0.296669555327703
1007454,0.4680167872701991
1021686,0.3907840381122177
1045400,0.5962848710038237
1034128,0.48376649613290607
1025585,0.2529046242973219
1031297,0.5958422095738847
1000029,0.8728960407254317
1035265,0.5125024100656389
1027456,0.27851692283534435
1026496,0.17763823809320414
1003543,0.04473704092685956
1038808,-0.0038273968148234807
1030726,0.01189794126418658
1023593,-0.022816427349490832
1044244,-0.00635505587432693
1047092,-0.003971208924090887
1012341,0.009391442973788218
1008237,-0.0006871189732290651
1017176,0.6092652240122373
1037257,0.32886231533659194
1046311,0.04909244950767671
1030955,0.5965275870432897
1012659,0.021886032005975678
1012428,-0.01341111351258376
1036525,0.3940118855199235
1012870,0.42658517093292986
1043054,0.016168367454479925
1022705,-0.00311576399099731
1035630,0.0662578412021441
1014174,0.2549906421908146
1038689,0.42014362183962384
1039365,0.35290078870320973
1022104,0.32241719675944486
1027210,0.11127157076453033
1006544,0.322243096191273
1010663,0.29859443696995325
1048686,0.6418305470615802
1031766,0.33152806914361643
1033573,0.02959685641229156
1037337,0.035484936648131966
1014982,0.08435206726481707
1007693,-0.03441370511910765
1000622,0.029333678115006628
1027087,0.023340602524440885
1018543,0.36851367444325434
1048325,0.5182462379323444
1020585,0.1678041605605584
1017189,0.0025621187635436735
1025492,-0.012722026531712503
1019158,0.026875819309112002
1042398,-0.007431579471257458
1046692,-0.001854747719999667
1036652,-0.008227622119308253
1048351,-0.013133187198915467
1003909,-0.01796238633055408
1011657,0.08913189492552769
1036257,0.36543958332487947
1007006,-0.00984047918149076
1035260,0.023017465487325875
1012460,0.16335215595344516
1005251,0.23031915839085407
1023190,0.27306853213517757
1034733,0.4045106810415082
1015379,0.19889119356434867
1004757,0.22983167695724696
1001130,0.2972605394862244
1039400,0.1766630162850097
1024279,0.24076201479313722
1019865,-0.021214533715213084
1000432,0.33548438165276384
1041515,0.013542337023595674
1036499,-0.005191049909714188
1006396,0.25442614221880266
1009541,0.017080905454765115
1000170,0.0600024837723179
1003689,0.03145500371084477
1012140,0.36887683529556736
1033559,0.06937038714693748
1006169,-0.01729781903283728
1032090,0.1781069260515655
1032185,-0.02276337098573033
1030205,0.05300618056309008
1043265,0.02216439767754224
1032261,-0.028979002455611073
1012444,0.242656435691527
1023171,0.00011385420864760803
1039659,0.1664975006343748
1023210,0.014191787099659256
1023094,0.17972674725893528
1021699,0.009441572220983914
1013664,0.007576380728446873
1028148,-0.03097655722824578
1029333,0.09824815937096563
1026728,0.36631674830555155
1009468,0.4278545953393058
1036735,0.028022688373537018
1026780,-0.005903105962660114
1049511,0.02450203770316378
1003817,0.7803416097789792
1045568,0.5259546670302193
1006208,0.016821009129313433
1024878,0.0038340905826066266
1045381,-0.015019488979738954
1019829,0.010907000695836677
1007047,-0.027765365599013218
1049671,-0.01585511318158759
1027991,-0.02521401035612558
1009501,0.006340335924595238
1014431,0.009934399001490788
1025778,-0.034288093724927554
1003852,0.07425053156620269
1040082,0.023368027491367762
1039870,0.26053256509862305
1049442,0.0405555644647728
1002021,-0.03522811385021765
1036714,0.01277097584280462
1006150,0.006843069447069687
1031863,-0.00011906480339641971
1003216,0.004558719207826317
1028778,0.5794407611302864
1042794,0.24472762587444508
1030073,0.03481144226700437
1011652,-0.011531706303601539
1000174,0.042660741598481974
1036483,0.012343084709623519
1000113,0.02130341766759343
1002832,0.01752229595577452
1044839,-0.016672831722437307
1021676,0.057285298393447134
1037813,0.0562820259602933
1012634,-0.00977018459136746
1039374,0.05017926317206665
1022737,0.028746699148550974
1048229,0.04133392899325192
1002133,0.02112819133294811
1006256,-0.02783379746863967
1001827,0.09569332783263243
1042087,0.06436714685341444
1023945,0.400875503690515
1044581,0.01784635972204916
1009665,0.39966822712056177
1034331,0.6340312426398321
1043477,0.31881782138464404
1046377,0.35193543776720543
1023269,0.5466977207362506
1014700,0.4805240650933551
1045396,0.10393347437506267
1019056,0.27185640171454933
1011939,0.4374325273751099
1038912,0.3990178866138326
1002309,0.13677326829539446
1030498,0.44195620076954606
1011375,0.008519905278399402
1008607,0.044627470511680915
1011341,0.02458502743040178
1003232,0.06420039140608816
1011956,-0.002827351627988532
1047168,-0.025352185874486875
1045513,0.03214274336784239
1032480,0.005967675856327528
1034680,0.02113218865450443
1043433,0.05909570859995366
1011756,0.04533345601450633
1025287,0.023289425366719785
1027222,0.0037916299903496577
1024897,0.4496169961796668
1002862,0.08776546053875085
1011743,0.47742635866160926
1004545,0.7149626681571882
1006638,0.026744200094952694
1037289,0.0022060813460640367
1029262,0.017994400473634774
1022201,0.04838679539076387
1017772,0.006461524544419291
1011632,0.03435054900303645
1024437,0.5301842669562129
1020288,0.25214249771306574
1002434,0.004033521042359399
1024309,0.005170844151412209
1024569,-0.007422166155679515
1006843,0.00612661082810899
1024306,0.5110718469635551
1048512,0.006177394465580901
1021643,-0.005916354848467366
1041696,-0.005682438411717586
1006383,0.017173745355147905
1027744,0.012234370750306771
1031487,-0.05661320375365887
1004246,0.07160223472886297
1041355,0.08463717855537882
1007313,-0.020718599539550683
1015620,0.0030111011088132305
1045402,0.44685924933992793
1021664,0.060776297185265
1019096,0.022308317366042982
1011365,0.02308637167941304
1032096,-0.02736301322298737
1026905,0.05472805642725517
1026187,0.018747246462337136
1009506,0.020507728766532046
1003368,0.05812731961448411
1015548,0.4036753963440456
1008859,0.2969046616551684
1007739,0.2651543318724935
1010537,0.8608501635706312
1030328,0.5523364506619263
1011266,0.1765661404051801
1029856,0.2857744414806302
1030690,0.6982420896566263
1000999,0.45327627284117233
1015062,0.014095455015562612
1046932,0.007040575551989879
1026407,0.12424104669246103
1047967,-0.027289431807033866
1023661,0.029407502321536414
1018818,0.0060019655339094355
1005146,0.00358951582459484
1043082,-0.011693719214677597
1002080,0.07133558658668224
1041308,-0.020500758439635385
1035643,0.3722313495855375
1049168,0.026833525727792476
1038904,-0.02344106567463522
1028836,0.041963912790378886
1019099,0.06162019667120123
1015431,0.712602179278258
1026550,0.07762825433232064
1018112,0.017532222329230965
1022978,0.012580496324387323
1044072,0.027337046982622692
1006034,0.021125191868211424
1044801,0.08520394783708048
1032954,0.01788728862165419
1044385,-0.030404388195591072
1020581,0.025541067183659175
1021977,0.43193731356166426
1027092,-0.010459094463489863
1016637,0.04224646289334824
1021128,0.02414318534179892
1049944,0.03389147748231972
1045104,0.029213215618771386
1002507,0.027007834656158813
1037551,0.02417539072967874
1022508,-0.012253293152630337
1042042,0.4498307579900912
1041697,0.07917656418327054
1046771,-0.02574460198747455
1012023,0.015042366710949922
1026451,-0.0007761686238512564
1042166,0.03536301400847947
1044704,-0.0024983815710215946
1035954,0.006869907358496492
1007304,0.08056670519876301
1033930,0.25809247994034085
1011563,0.02676705384304781
1002678,0.06669907306651336
1006562,0.05328634925837993
1038582,0.005776792252763187
1049396,0.024360742748620105
1012840,0.02764988162367005
1035890,-0.017569553567966176
1045468,0.009785529736166181
1026552,0.6999699786779221
1028688,0.015084649663453714
1042582,-0.028446912516084732
1016539,0.18842779182693012
1039293,-0.008251618243036858
1022800,0.030141301027870406
1013662,-0.010271151392459533
1021000,0.03182433082655899
1036511,0.060569030731791325
1000196,0.023414394016625074
1031277,0.6146667028331888
1019067,0.0443817133903595
1029180,-0.007822382766092668
1031115,0.014606796808622684
1007398,-0.013019852922488442
1036703,0.018174313243963014
1040771,0.04090970812996619
1036497,0.4258194598211696
1041551,0.2919046333152046
1031839,0.04080256947696555
1006923,-0.008249386800842149
1035907,0.039154394521899324
1049075,0.64044033732449
1012542,0.020983792765423732
1020373,-0.008877352958721402
1039611,0.019162510370311588
1010289,-0.009758084272668898
1025180,0.09663826808878279
1015831,0.03507015234876798
1027358,0.25680666400640756
1025963,0.05568090711480738
1029248,0.021634422504842824
1034072,0.42380905953250664
1039633,0.05138266893252574
1018859,0.4508831015614638
1015870,-0.00655425222466292
1011709,0.023418889826611004
1043680,0.030078510721825092
1024997,0.024170195302953907
1041357,0.03478318106652143
1029332,-0.023175020742516216
1041013,-0.0019349831051098162
1031183,0.0404147478725822
1017275,-0.010126306244714505
1002194,0.04827625815610563
1044582,0.01153124126874884
1004137,-0.05358566650796548
1024073,0.3181292186750487
1016888,0.3323570042289259
1005020,0.037049174060337434
1044487,0.07239262923249432
1036076,0.025250601317290938
1016175,0.024508313023225453
1015341,0.5099090724938579
1023682,0.06366082338840791
1000470,0.047060823163970686
1006534,0.7706089044679366
1039848,0.06378676884512734
1016261,0.05028679220871149
1024292,0.012674916944409444
1028195,0.23921986197477235
1041885,0.42924180668592277
1038157,0.024798688371921337
1021888,0.003818092327058518
1040814,-0.00265050525539403
1039204,-7.631500467304929e-05
1023348,0.04070742112337153
1011187,0.027021778239571075
1046140,0.01394227485444334
1027229,-0.01303642542812266
1008393,0.3400500155651702
1025113,-0.01266276540176078
1009154,-0.006823105221777173
1049720,0.012472373829558143
1002780,0.021688138134254742
1045526,-0.002088402413520881
1044075,0.005121446678370128
1043621,0.08419185308758814
1048251,0.3573981765359434
1025603,0.03515911938204307
1014476,0.0316250269090807
1012882,-0.051449471022179706
1028722,0.08049126149654812
1021629,0.28691804478978944
1003833,0.012109100678378908
1032699,0.05083186942495888
1033975,0.005919992446001764
1048729,-0.008190550136120463
1047910,0.13983775318287497
1006023,0.017060642454459346
1039640,0.0243834726055421
1024212,-0.003146399463075037
1035314,0.6064940718997053
1006914,0.007809905277401643
1001524,0.01489601419043372
1034989,-0.0024509237233109366
1039142,0.02682622378403967
1033231,0.38710920118024705
1001727,0.3753459720359323
1013899,0.1455182857578868
1024409,0.44029436628309165
1003574,0.4434261066209447
1032208,0.23302139519106127
1022179,0.6421512890194251
1030502,0.4073839546907031
1018411,0.2594534792997936
1012027,-0.0021009623140780453
1012914,0.39029944556236973
1049908,0.03692450246314338
1014420,0.012957279705877768
1032125,-0.024233558842675907
1003564,0.02195361655855198
1034871,0.4906331534830931
1031051,0.013353061517578296
1035926,0.07949545307750157
1040992,0.03513562496397427
1017944,0.008739219040072556
1028724,0.051096751478515334
1048891,-0.01001680084633132
1044713,0.1429128378701257
1003637,0.04286098632787228
1023131,0.019541171133275893
1021142,-0.0018308424070159696
1028347,0.2174940358331034
1030487,0.03396222460283536
1017384,0.006110713447025392
1001756,0.5705232800076523
1005170,-0.03396245282096842
1033861,0.48155120381011973
1034193,0.04854701619559455
1039059,0.026153461162196624
1036791,-0.008795287626959894
1040461,0.4630671252159843
1021036,0.026017272242839437
1030634,0.014206848603863516
1024186,0.4970922934189578
1036586,-0.018505401714707343
1004455,0.005168979441457814
1004969,-0.012382596170603421
1008307,0.03212926128462258
1001535,-0.05582462529689795
1019234,-0.03318858753203237
1019528,0.002171937558080342
1027773,0.06872449664295249
1021065,0.5180163213499395
1026267,-0.0003281589781145536
1009377,0.02224802379857867
1017523,-0.035301330497964044
1023764,0.023505388445039247
1020758,0.57769710377168
1022774,0.021384990949704936
1034800,0.11187791491862563
1012099,0.3066252269668897
1021044,0.5569581261057673
1035948,0.3352233965220217
1007125,0.19982915465708942
1029921,0.495801777773599
1011101,0.24922759790244878
1019409,0.8741244036345497
1020806,0.6402703417594215
1020634,0.09667105764838813
1018319,0.7537235536908758
1018058,-0.013036680257010887
1034376,0.07411096678969735
1042617,0.022701676641241626
1031194,0.014669825048292897
1048342,0.8003548382268033
1020694,0.0068872364400740915
1040371,0.5249430647801772
1009625,0.005331040921068614
1037171,-0.009270192203974494
1028887,-0.019162056008388228
1042375,0.04151934951444622
1020476,0.016996230031299228
1005293,0.0073519033469042205
1020797,0.43331637361047326
1001582,0.02826483771183922
1012085,0.01826106908555821
1036674,0.44756529495659964
1041963,0.021621028776496937
1041631,0.006021965521520554
1021575,-0.0034802786186891197
1049270,0.06500446506373889
1034240,-0.0014039692899134389
1023250,0.2998883866193522
1040938,0.13901437246605572
1037586,0.037925886069878845
1037589,-0.004299717086561956
1001971,0.0011062846152650626
1014129,0.015974526405604907
1047586,0.059069519728295425
1015567,0.05054386572997695
1040004,0.024457476502456686
1014145,-0.04196921753988507
1018585,-0.01580364839495433
1014616,0.003747372104883335
1004297,-0.06782133989524483
1029290,0.5687388519846587
1000875,0.025243684319343023
1049444,0.010060750282570157
1020785,0.058695129660638
1029257,0.046857008918182265
1013398,0.08127284277734284
1032599,0.30047366790649793
1037971,0.45773278847871224
1044117,0.7219297235990259
1033783,0.12913602415519476
1025019,0.3605987217176952
1030825,-0.0030325777609556143
1016395,0.03653211704341678
1030365,0.03264973311807886
1040005,0.015246760962726712
1019100,0.010330381181356759
1026485,-0.02996235864937276
1026020,0.03425893757613198
1033103,0.8641360428646946
1041344,0.019720484454674444
1047258,0.7621599989293398
1001994,0.21642480469311953
1039331,0.20539062755338539
1004640,0.2681083497457184
1009495,0.14348314912679286
1036740,0.20611522377093836
1036242,0.4915405175500251
1041141,0.24784118853339487
1035296,0.18327436898981064
1034308,0.5628298809624359
1001779,0.017923202722086598
1043970,-0.045904672441445846
1024417,0.001931382358803313
1002813,-0.007724166980858113
1008862,0.15614933966583736
1003290,0.3949308551032391
1046333,0.1565871547607876
1032615,0.13914187558935845
1045219,0.18335926713410167
1037810,0.4119557027858816
1041878,0.06635703048453301
1022803,0.38133702271718295
1044764,0.4715319669412635
1036046,-0.013600883637647962
1021284,-0.0030771217502167307
1006125,-0.002077122404553361
1000920,0.45997260965575165
1009743,0.0027500131068848295
1040197,0.04793327732883873
1001564,0.1453834079540762
1036363,0.027667194259613694
1022577,0.4140846723763272
1019786,0.37852751328493467
1022460,-0.004163690652822559
1037695,0.012951562935489113
1015072,0.012127925096172184
1043158,-0.01869727779606649
1011799,0.2847177222845822
1024514,0.06817624947688956
1029003,0.049953571889895486
1044951,0.21281605166468293
1006830,0.2351071782275109
1004789,0.12358205957143169
1022850,0.2889121842961716
1004661,0.470573584007132
1000015,0.6323377174037002
1015177,-0.02197025545203928
1005998,-0.026045234183097045
1029934,0.3218913646533056
1026814,0.35968409468660895
1042254,0.024630809525137642
1019035,0.07575353388536654
1008980,0.02110424862305748
1021347,-0.0031348428274273294
1043505,-0.012770677275633
1021708,0.003312881149826868
1042284,0.008435760032842264
1020567,0.05828736451300364
1023135,0.46064810812025625
1036327,0.2631099816691368
1014382,0.4817307273204754
1040780,0.5917433984352398
1012728,0.11620914265839095
1002555,0.12880850587921402
