id,isDefault
1010579,0.23068260533330495
1035423,0.012483540724872896
1004765,0.8275923827506719
1034390,0.012848557482174615
1019518,0.8300790447731933
1026078,0.017806519831233887
1044071,0.8132260420592917
1027264,0.6463528430969365
1027412,0.5902948839195841
1022926,0.8014658931728792
1014388,0.7900461785360993
1042807,0.34062697779620554
1011941,0.789025539068579
1002600,0.7489263900821201
1032921,0.8379649614213129
1042604,0.09664785611763518
1045179,0.7796151018321761
1012120,0.02234494394623863
1024784,0.010158722028918559
1012897,0.019832886208279145
1024812,0.015470428688418757
1030400,0.7600526167155757
1024658,0.07737106520389679
1023043,0.014638669446342461
1042551,0.622930046915319
1040250,0.7622506467933811
1045976,0.8243581391292597
1038024,0.0517562184350676
1002768,0.5775288195568941
1001237,0.7410342171787531
1022709,0.8379187424262319
1040560,0.7048366475579552
1043954,0.8439381645322624
1008892,0.665777273728508
1003413,0.4693006455212744
1026244,0.7318530365777899
1023279,0.6592473106165708
1001856,0.047719723717305026
1011521,0.049614058157190596
1027912,0.1263805817026425
1049753,0.09129413111922505
1020537,0.012113043320157895
1042657,0.06499959840664343
1047707,0.0560441818030134
1028319,0.030107688101022483
1026215,0.07310460666949754
1043156,0.15966536450242377
1034946,0.7944209207230822
1005348,0.6840365341844424
1041164,0.5832834044729786
1021413,0.7137109464984129
1008870,0.7907480697397218
1006810,0.8501373781190357
1008465,0.7672266120195113
1017185,0.8248605779934431
1009921,0.6432760457360416
1033114,0.022182864112791145
1007221,0.13803238273944565
1023885,0.7122278260069246
1005061,0.7934182085723134
1001955,0.7556373351066491
1017142,0.7579509071782574
1035432,0.544026386966401
1002176,0.7386542720578728
1016191,0.763629227851499
1022812,0.7520196712963365
1005286,0.7841946520461262
1022725,0.8291529264586511
1027198,0.05379105772325098
1040317,0.18932389970928426
1017105,0.010278106492948984
1014949,0.8443876825769053
1038855,0.39457017111510473
1041886,0.02645536518355834
1044362,0.10177824675176002
1034519,0.7523973171160737
1042508,0.016762399391072557
1007842,0.14881626809318949
1047741,0.8796656077610999
1037489,0.7079524266997946
1030887,0.038984742840414754
1046139,0.03161505674638909
1046847,0.8648120108544676
1022287,0.02646994930076587
1030355,0.762339875837523
1049340,0.014244172596729651
1028236,0.19023405815433675
1015981,0.6538739659354519
1010964,0.046839738657525706
1046973,0.05638045480150595
1028368,0.10256602511836485
1030637,0.04645878829907261
1020267,0.028920070241232627
1001607,0.03622420516001332
1046213,0.015708966676757183
1020668,0.12870216454092137
1014433,0.028077889460302666
1042238,0.01450120014640729
1037218,0.04520313882576062
1039403,0.0173502473452614
1026271,0.017260415246913165
1035864,0.7677526373000122
1022683,0.19916570136930659
1018118,0.04815717533057036
1047545,0.021764500432252
1047768,0.15192535768481064
1007023,0.0937223676818166
1012111,0.04045958025556985
1011849,0.1019673388771841
1018806,0.05033967588447884
1043345,0.033669684142044375
1010118,0.712756481660975
1002495,0.031936096286037746
1005420,0.019781094701047393
1030933,0.013394335304969735
1037350,0.011300498796141558
1031686,0.7661921571464968
1037972,0.0893629308040756
1019731,0.7548738267409405
1029194,0.03280818080509963
1038553,0.011450060491839177
1022047,0.0674947164399166
1023637,0.015439412985616548
1015392,0.8484059926582853
1038040,0.8260781547164135
1004216,0.1051896862193674
1021250,0.01322712009270893
1038865,0.8590893045457398
1009391,0.022842989445645064
1015728,0.7364554070248832
1013292,0.031740924857668947
1013844,0.03418019463016559
1049998,0.023739324243475173
1026115,0.290128136263466
1022243,0.011781481520336892
1006004,0.17677180279629628
1045972,0.08868797090536709
1038220,0.05578732770260945
1004148,0.013259328157735967
1027730,0.017702524736694723
1021584,0.01503625208353992
1003581,0.018390142567064127
1007837,0.10809060703855429
1018848,0.8101293365230905
1032456,0.01138218314375768
1030212,0.015231933484069551
1034453,0.01274527868703343
1039562,0.057606131222086014
1007307,0.021834988912873145
1004502,0.01866659511259372
1044115,0.7830112415120445
1005558,0.016949908183885126
1043022,0.028810773270025455
1004966,0.07101749537512249
1024245,0.7410822391542096
1017388,0.8003042856411298
1041048,0.5998349979796092
1020681,0.6731847636059809
1002082,0.6895366632128738
1048105,0.7738244820560912
1000022,0.7740370033621853
1010692,0.2836463429311205
1014634,0.8122712023978318
1004228,0.014090981812297338
1004232,0.04030513836879469
1019900,0.025242784105832743
1036501,0.137406494221411
1041554,0.7969441634918468
1005022,0.20406171925149488
1007022,0.07236793180120768
1034798,0.018555268633792282
1015744,0.010972975327896014
1024310,0.0403540706384864
1047469,0.015955134793386477
1020637,0.018880499994580406
1018078,0.15305007613448435
1007807,0.8256622384834554
1013638,0.014445157096939188
1017018,0.03095635306190191
1040683,0.08789787150525095
1049316,0.039814858929668094
1013043,0.7167703549821001
1039384,0.7422172000316121
1048227,0.7281687365584928
1008618,0.4130010185563474
1027741,0.3504833978574699
1048089,0.8468319807504715
1007240,0.8166716767834996
1034074,0.5556783311876575
1003765,0.41539973254859586
1027964,0.025158407884447155
1004655,0.7303105718835272
1020467,0.11326543711044965
1038714,0.02222958984280941
1024801,0.016801891854106635
1030148,0.7307734240495134
1008973,0.07574999749768374
1003359,0.3570893482219524
1018762,0.06319886618373406
1045956,0.1421376209084984
1024053,0.023793623291278855
1047659,0.030749732429084523
1024199,0.016764358578852633
1022726,0.8202965769198057
1037286,0.6811812543957486
1037776,0.5221056592472794
1020960,0.7237698239503442
1021844,0.8266864623875153
1010401,0.5987024889614976
1001900,0.6713476284674735
1007860,0.7663172955304588
1030392,0.42768648822512384
1042187,0.03552501636777698
1037504,0.6832639821496459
1010902,0.1174928340847589
1006779,0.7342047683148761
1041221,0.04970231826454979
1009336,0.03503938258132708
1020976,0.03273709842558198
1003655,0.7666839370245682
1008531,0.0955764248259952
1036023,0.1067497452037277
1047603,0.8216846918835203
1036762,0.1371141608646407
1027940,0.14067180480028532
1019001,0.8601389177563118
1007282,0.809237141485702
1008849,0.06036144052344899
1006464,0.6729936165027797
1040311,0.7028568481226296
1024826,0.5867095324628723
1020081,0.7667457987232467
1049317,0.6812249288182403
1028795,0.8198236340429228
1049843,0.5962943127502831
1022465,0.7771173431094786
1029361,0.8180112762158294
1044626,0.16601435634491826
1038738,0.015156930618689123
1009709,0.012135768395034512
1001464,0.041240967200223744
1040684,0.8584125551285032
1041748,0.06254432313589574
1008521,0.7723359341107366
1039150,0.7729238737970936
1011292,0.606911455301778
1034647,0.644998567165158
1004161,0.7434076825044384
1036512,0.8305942081221669
1028304,0.8529936246500981
1030750,0.7483281730358009
1040640,0.628552307344945
1024968,0.6527500755657948
1044873,0.06388677266062184
1016551,0.08621740789519568
1039184,0.6604309551029683
1000006,0.7862157699836432
1037207,0.8025935147405365
1014950,0.7043007800528468
1045962,0.43837841076358913
1024507,0.5292343860606263
1041037,0.8203376743997224
1031366,0.7156672096733423
1041116,0.7292572550095675
1042128,0.4398517040596897
1044798,0.8497655346951992
1049750,0.8418881620826226
1000993,0.07590960510531183
1032606,0.015510800620560986
1015351,0.7988482853895544
1039590,0.031241940108559792
1012887,0.03611792615843574
1029272,0.013138963265673593
1037246,0.011767211140384311
1024981,0.10182083615555224
1030709,0.7421426700382503
1025461,0.1865647547427279
1031718,0.04305469285120877
1005826,0.011148040166668188
1024990,0.035093654331389425
1035146,0.6358074468584138
1022496,0.8162502610314635
1010378,0.33747359224348866
1014988,0.5680772576534598
1034244,0.6827198686185273
1018690,0.21311494334205497
1020875,0.8144142283819005
1015123,0.7646774221195776
1009754,0.3673240059728547
1033605,0.1290949979568418
1042814,0.2191131258601536
1024798,0.015363358414885063
1015414,0.17538318921407062
1019214,0.031164079406666104
1004467,0.8351703298703385
1033988,0.6960339617877807
1030884,0.256199165474973
1019203,0.8325830968340919
1042460,0.5324612914017232
1047499,0.679471401620108
1011241,0.8225145410316588
1006583,0.7330540306638224
1016563,0.8511440971752536
1025594,0.7633765658453564
1009871,0.014037151183245505
1047480,0.8555605470467459
1024351,0.015894861545381892
1008381,0.5226080410157595
1013018,0.6911872721075073
1018433,0.6302542090016773
1012092,0.7038572689079637
1039187,0.5569187800171645
1030617,0.7620142821689149
1044069,0.8727794905317633
1015121,0.7112438002925158
1042502,0.7665193010786622
1009940,0.01816407755688146
1045878,0.021899138406401376
1002084,0.33104287829254936
1024636,0.2245963021703368
1021455,0.01816973394189118
1001691,0.16108712694256616
1018441,0.01883781243566783
1027416,0.028048175310450566
1027638,0.04943795613862874
1014524,0.021345091880855305
1006784,0.08977091344186097
1007317,0.11526344784806965
1015838,0.022924441875137126
1025552,0.6745924276305153
1004834,0.07160775189780655
1036195,0.8676403042341124
1022121,0.8373605870993589
1028198,0.2684881019528428
1019075,0.01290770057309407
1017372,0.12286642322521664
1045046,0.8381534271123708
1024792,0.2650083552523282
1043749,0.710236908103825
1033354,0.02303577229719015
1011495,0.027605710666991776
1001077,0.5989007719370323
1040819,0.043956899153278765
1035857,0.19871313629162385
1000333,0.5792916175101056
1029265,0.023343036108056797
1012046,0.07670515631134381
1014156,0.08476253855943586
1034704,0.00923797717640375
1007467,0.048087863351700295
1048053,0.18454858453942363
1043712,0.030116453340748913
1031165,0.05070632456277923
1030396,0.6695488292131537
1024161,0.025149430816357943
1039523,0.03314250298623351
1028375,0.12772951173957608
1041843,0.41947740002020834
1008911,0.03015231382029542
1013384,0.8050210098842576
1032302,0.20059935507850796
1020235,0.015293528331534295
1014163,0.05367693105178122
1024936,0.03875360165474643
1028943,0.26441298684197817
1031439,0.0236721327783676
1010612,0.011467764779399526
1004805,0.10853562567765532
1032753,0.06448288304961652
1026748,0.45570324066921875
1023982,0.12992493918988995
1039730,0.05981687681420934
1006245,0.01674713700954789
1018334,0.015106053729200677
1049080,0.0197676658090043
1004244,0.0258558143001271
1037342,0.2002442882444894
1035229,0.061043636450447546
1015732,0.028755074245402894
1045125,0.65197286338029
1013325,0.4726656794645468
1034811,0.863613239448467
1017610,0.11413445819204808
1002070,0.2114510767081795
1025203,0.7760815806097043
1027488,0.0770231559452029
1043210,0.7736182068295222
1023204,0.025367796514330233
1008069,0.16639323534071807
1032747,0.16311082401734972
1049561,0.49464102077706773
1036110,0.813497450488782
1033141,0.7104164361729006
1015887,0.0811182068962039
1047582,0.2510376745024455
1043545,0.01701771849263748
1023513,0.0281275043445145
1033686,0.7180997079109618
1035528,0.7939375349434179
1023228,0.018555378941548798
1022254,0.04435824404475693
1033804,0.033879302873541246
1013564,0.8619353242986355
1022344,0.009536320825807323
1049752,0.11979558991709502
1015408,0.08722973297751244
1046355,0.7654823420970829
1012616,0.045233983811581176
1007993,0.13084216883230243
1020866,0.40795621220212397
1024814,0.014365642032310782
1024619,0.08458166844954948
1027249,0.0522409631478117
1039658,0.013467366950225209
1017148,0.7414380240602035
1000426,0.08736240067961945
1023258,0.11122023239846125
1000097,0.021846799433786958
1003939,0.10559341259902258
1033189,0.013990434068735316
1031489,0.766306519879653
1037731,0.03322567697555882
1044682,0.08880981323038542
1031111,0.763896453811727
1018212,0.130328790037175
1033702,0.8666580753419194
1021718,0.18815403542204812
1034456,0.6979645774077562
1000816,0.09264501229317076
1043588,0.010891222548575354
1035673,0.012411895852160518
1039067,0.17855228699034426
1007533,0.8179211584430889
1024384,0.38753155417820323
1015715,0.7292273950895711
1026704,0.03594719542049855
1026680,0.010845304563205498
1021951,0.053766595971375224
1023602,0.7876335831962172
1043956,0.12646409067027162
1047865,0.01801423403167625
1045766,0.2098034649865416
1041902,0.03160103455594165
1007422,0.5616868132753985
1003471,0.0562244032689034
1019909,0.49742433639677447
1000916,0.0475703040738898
1033495,0.010237374255954989
1002141,0.8398282158307618
1014843,0.62285999800467
1000438,0.7159914200901925
1024736,0.06307537135124398
1005556,0.04062675955491854
1028954,0.22337623921439023
1034737,0.02445715735105563
1043284,0.14638243654058058
1009045,0.7146698338607462
1015474,0.7800128989164972
1008215,0.04053582862896852
1011776,0.013414637534582207
1033345,0.6481091300557963
1022418,0.021231882444858248
1005601,0.012909875013587788
1018435,0.02450555337274144
1047097,0.11345655272392204
1020301,0.012844065549490894
1014135,0.04750559079132234
1004268,0.029856141243079937
1018633,0.8486683433165382
1042866,0.017182859374115827
1025088,0.01364314905772313
1008363,0.013368532078277191
1014485,0.17629898079462472
1030420,0.0799271485140657
1012477,0.03379899182987325
1048137,0.8214819448435985
1007454,0.8252921772664459
1021686,0.6896518247834262
1045400,0.837264182774687
1034128,0.8015171682085314
1025585,0.7723423077123421
1031297,0.819531077208006
1000029,0.8400547046059953
1035265,0.7777675140183173
1027456,0.8200513615960497
1026496,0.47061344723033477
1003543,0.04778356887009006
1038808,0.08862155189187955
1030726,0.02198534042794777
1023593,0.05076576335245788
1044244,0.016392148384593262
1047092,0.017722706140788403
1012341,0.01596690070201987
1008237,0.03929223637934696
1017176,0.8054788187270574
1037257,0.6636038941271205
1046311,0.1686528419261144
1030955,0.8755722636661606
1012659,0.19588454566005603
1012428,0.0323642585978104
1036525,0.6711103387884322
1012870,0.5994620569576513
1043054,0.23134898267091977
1022705,0.036744776244709294
1035630,0.07406879166989817
1014174,0.7843086635609174
1038689,0.8046447231512445
1039365,0.4264052871135607
1022104,0.6677361307606492
1027210,0.3274490251386123
1006544,0.5857713170125468
1010663,0.7288915262107559
1048686,0.8476484175270921
1031766,0.8186518618697616
1033573,0.019373311069126035
1037337,0.17556510301874015
1014982,0.08890401185472341
1007693,0.021216481026104374
1000622,0.02567177988302036
1027087,0.016454360748007983
1018543,0.578516974122627
1048325,0.8036548261773424
1020585,0.4971484777594628
1017189,0.011766147906559166
1025492,0.015101491574276978
1019158,0.11378893437202912
1042398,0.019724983855581853
1046692,0.03089521779767894
1036652,0.2902419600784373
1048351,0.05952134751442477
1003909,0.030355352499155542
1011657,0.19850450586682
1036257,0.753136844882148
1007006,0.026026122974254266
1035260,0.13289254928878033
1012460,0.2669673040803388
1005251,0.5399413847696665
1023190,0.6579389797316957
1034733,0.6329511656952155
1015379,0.4375011107904992
1004757,0.5032463592853966
1001130,0.6731223312172966
1039400,0.6261550560036728
1024279,0.5584241870200747
1019865,0.08919344274735629
1000432,0.7198344484156881
1041515,0.011692476658284035
1036499,0.030692461828029354
1006396,0.8341767360003344
1009541,0.012272573308018222
1000170,0.01657943301222615
1003689,0.032322660912022114
1012140,0.5907376673838884
1033559,0.02374763136418099
1006169,0.018391245689790076
1032090,0.5336105957656713
1032185,0.08442143634303188
1030205,0.06591901120847678
1043265,0.12987256020098895
1032261,0.022797623206390203
1012444,0.5299604409419426
1023171,0.030363924136897622
1039659,0.0657286325482208
1023210,0.034060127609859346
1023094,0.47828436718261896
1021699,0.027647683900733914
1013664,0.021737656579112755
1028148,0.010469663543113914
1029333,0.01090546484020981
1026728,0.7492008054426493
1009468,0.8158911043497776
1036735,0.09777680057347435
1026780,0.013488436454171606
1049511,0.15968469719225384
1003817,0.8376944924372559
1045568,0.8158252412843227
1006208,0.015381953363064714
1024878,0.00969690342910863
1045381,0.020348987017752708
1019829,0.013125017387372836
1007047,0.011098835198851896
1049671,0.03264590211479247
1027991,0.02133621616077309
1009501,0.0889745198142841
1014431,0.02188406618402888
1025778,0.023925510207008782
1003852,0.6163292313741761
1040082,0.1362489256175455
1039870,0.42698402357642024
1049442,0.02962386960627075
1002021,0.25115739324821257
1036714,0.024802792955539724
1006150,0.012450169953705788
1031863,0.009593983986445322
1003216,0.015859069420972528
1028778,0.793700719511578
1042794,0.6982738306986459
1030073,0.02661307189200678
1011652,0.16494117550889315
1000174,0.02006641331454839
1036483,0.018619800912280597
1000113,0.057435462563333144
1002832,0.02036652241449871
1044839,0.01477326662476911
1021676,0.046827869195749
1037813,0.21387655406785663
1012634,0.15630104627628777
1039374,0.02643143760908103
1022737,0.016023409942022598
1048229,0.024398341173438583
1002133,0.040744688925768574
1006256,0.06645686425409664
1001827,0.07574327592798749
1042087,0.027416523562073036
1023945,0.7744751507615473
1044581,0.24682109095288188
1009665,0.8104907053509213
1034331,0.8288002930832256
1043477,0.778755476496309
1046377,0.6561597205990025
1023269,0.8069018288121927
1014700,0.6946375547930451
1045396,0.6044534604582232
1019056,0.6837476083282226
1011939,0.7681689941012622
1038912,0.71331850519779
1002309,0.47311273236405704
1030498,0.7376511370562335
1011375,0.028323734070580666
1008607,0.04532952207863483
1011341,0.01720524422704816
1003232,0.06205205603321784
1011956,0.010093132073396141
1047168,0.010349671411164208
1045513,0.013106877635742817
1032480,0.016192461285409646
1034680,0.1485666305842827
1043433,0.03149386480896251
1011756,0.15327241300516026
1025287,0.02409229550146585
1027222,0.010153999747123037
1024897,0.7331612508781451
1002862,0.27958375098750915
1011743,0.8726721308820012
1004545,0.8076765767349948
1006638,0.011296171123161768
1037289,0.016624479450577403
1029262,0.01810829715474566
1022201,0.06079040345751422
1017772,0.060185856604593024
1011632,0.03846206822290679
1024437,0.7579935885629928
1020288,0.6163298347189673
1002434,0.018005088642832647
1024309,0.01355201553086171
1024569,0.029129110968519056
1006843,0.06775476148100215
1024306,0.7037635974233902
1048512,0.012940198140222387
1021643,0.017706560206421564
1041696,0.08766492900729869
1006383,0.01502279283684349
1027744,0.2362680189475497
1031487,0.13309949186524833
1004246,0.13188720446329855
1041355,0.013674913999541629
1007313,0.026003196363703122
1015620,0.011908899349316266
1045402,0.764490502967201
1021664,0.010210223269990678
1019096,0.0180632110025426
1011365,0.029470259340070446
1032096,0.41374780124682015
1026905,0.1524280155125161
1026187,0.04250163355470565
1009506,0.11266193952849916
1003368,0.14525624590608055
1015548,0.644561791611473
1008859,0.652581712928945
1007739,0.5773655441005807
1010537,0.8646583899440086
1030328,0.7823299892930601
1011266,0.36942793022507575
1029856,0.5053834544720712
1030690,0.7627651230576494
1000999,0.8141917446441524
1015062,0.08438462308797605
1046932,0.09831083038748742
1026407,0.05983000570579908
1047967,0.05875285564983107
1023661,0.08666299991962566
1018818,0.012339925041030066
1005146,0.016124073966597777
1043082,0.04920058737322503
1002080,0.17601412184607973
1041308,0.012592511401657536
1035643,0.768121083824971
1049168,0.021359891981710167
1038904,0.08454821341395405
1028836,0.16462559390489595
1019099,0.01559631871521087
1015431,0.8784120559142067
1026550,0.03463623697498447
1018112,0.01290504146988492
1022978,0.021272070793272656
1044072,0.02687979348132462
1006034,0.14766621266429025
1044801,0.08273665069360006
1032954,0.028480504262561653
1044385,0.014402883268111144
1020581,0.06425238314042288
1021977,0.8207528786394813
1027092,0.03217475060155879
1016637,0.02154247005863227
1021128,0.18036630275036974
1049944,0.18041127315692168
1045104,0.04031232820029619
1002507,0.029272818397335382
1037551,0.055631857133517086
1022508,0.02706320418760672
1042042,0.741580517943541
1041697,0.0347011914829979
1046771,0.009679389831366545
1012023,0.09281595725522368
1026451,0.015661248486885004
1042166,0.012891369504851003
1044704,0.017268383544706254
1035954,0.02013168216503445
1007304,0.06932986996477417
1033930,0.8371976704430439
1011563,0.04104330399606221
1002678,0.2584432067926258
1006562,0.04553497628585658
1038582,0.03272938567523399
1049396,0.020206897957747785
1012840,0.014208154582425268
1035890,0.03384573917268997
1045468,0.10719172788566712
1026552,0.8786533196132006
1028688,0.02296373210730807
1042582,0.01069338249963529
1016539,0.3853750229607589
1039293,0.034469657051856915
1022800,0.04856970484027515
1013662,0.011825419287834612
1021000,0.03201076211125635
1036511,0.018094506601942027
1000196,0.1382942487336339
1031277,0.8382116198799471
1019067,0.015529373011633166
1029180,0.02025189249661642
1031115,0.01683850592879395
1007398,0.02986853080996527
1036703,0.0393495047707199
1040771,0.1218684414876086
1036497,0.6861785158822852
1041551,0.8237550718486554
1031839,0.015418578031918012
1006923,0.03130041640866152
1035907,0.01641538133624508
1049075,0.8203611646374681
1012542,0.1571307118922622
1020373,0.13464110360683296
1039611,0.01401840861497936
1010289,0.014596509332712752
1025180,0.020126497499747105
1015831,0.03577040068388603
1027358,0.7675634427823858
1025963,0.02641517410462294
1029248,0.027250488487897597
1034072,0.7755189803243062
1039633,0.04038010978671929
1018859,0.7724560094266344
1015870,0.08517920933822479
1011709,0.013487765915714276
1043680,0.09978384366798868
1024997,0.08800562836512313
1041357,0.07937576009040834
1029332,0.009567928020380947
1041013,0.009622546241168744
1031183,0.04916297000431867
1017275,0.01369957166663876
1002194,0.013196692655411747
1044582,0.01855277614077934
1004137,0.03267355438451643
1024073,0.7964504380320474
1016888,0.6893904994868038
1005020,0.022792705700179584
1044487,0.017875119833528137
1036076,0.04066225081295787
1016175,0.09439939155985648
1015341,0.8235742301241198
1023682,0.009820927332535404
1000470,0.11865493833428666
1006534,0.8295375777698849
1039848,0.09449762111768681
1016261,0.06402380220244708
1024292,0.011785852274849538
1028195,0.6708991073144591
1041885,0.8079938816862857
1038157,0.0678537702909779
1021888,0.02171844802316983
1040814,0.04605147669380998
1039204,0.03264288154045168
1023348,0.07294913468343989
1011187,0.023825418618427453
1046140,0.013171177811599802
1027229,0.013342150621579443
1008393,0.8035498163777215
1025113,0.02410843209498694
1009154,0.08039095164454159
1049720,0.028820198698491718
1002780,0.02572825853144186
1045526,0.05672027410323604
1044075,0.07673746538840832
1043621,0.07506235426020598
1048251,0.7273301941851146
1025603,0.04665044706965774
1014476,0.01461306265823071
1012882,0.06548774989160688
1028722,0.010835476082475221
1021629,0.7362387049392123
1003833,0.10544685812246656
1032699,0.059036162783009695
1033975,0.03760305452806012
1048729,0.016120350151409064
1047910,0.032695691726640226
1006023,0.03556406502013636
1039640,0.03747106835642015
1024212,0.017792626403993407
1035314,0.8432660317016355
1006914,0.20071104760970457
1001524,0.03465378893818751
1034989,0.012509677538266489
1039142,0.02287977060921778
1033231,0.74517784141404
1001727,0.7399188145950998
1013899,0.3982105476185164
1024409,0.7827231404706315
1003574,0.7598576321729764
1032208,0.5341163763265058
1022179,0.8075655185018344
1030502,0.7018595237671447
1018411,0.7766107053778766
1012027,0.01859547374029371
1012914,0.8046062332080559
1049908,0.07280568644979528
1014420,0.021447886432097767
1032125,0.06946548681891232
1003564,0.10912219450631756
1034871,0.7612325075284618
1031051,0.015944379216117882
1035926,0.1469444172527707
1040992,0.032117771880616194
1017944,0.23200392030766231
1028724,0.020809464603359386
1048891,0.01427514743728931
1044713,0.8513224507978602
1003637,0.01603945459929332
1023131,0.144962085207796
1021142,0.03125327011260865
1028347,0.6890232849144471
1030487,0.023212382811775456
1017384,0.01592652605388934
1001756,0.7846213666138733
1005170,0.015834631016535265
1033861,0.7839342385504613
1034193,0.014286850342407093
1039059,0.05471480464080385
1036791,0.01473462161294864
1040461,0.8343976681931898
1021036,0.012188205928351991
1030634,0.16568028154795192
1024186,0.6947136672932344
1036586,0.0785585862582002
1004455,0.018195554101501893
1004969,0.17221081826278148
1008307,0.02702508046696984
1001535,0.0232505923136587
1019234,0.019848901250797024
1019528,0.06962957929315045
1027773,0.1043787847940459
1021065,0.854733731366541
1026267,0.01299590877162783
1009377,0.06859129470529009
1017523,0.024642161209298317
1023764,0.1471451133930007
1020758,0.7841121772760756
1022774,0.01478941506140065
1034800,0.014498642002562954
1012099,0.5352555526182823
1021044,0.8330531463505235
1035948,0.7949169894939627
1007125,0.5143488220523998
1029921,0.7768227659029209
1011101,0.6973529815341415
1019409,0.8562085907016036
1020806,0.8267187034185147
1020634,0.2118502672540358
1018319,0.821261097363412
1018058,0.09481619971609792
1034376,0.05526770500371152
1042617,0.04050439339221085
1031194,0.07335971262589394
1048342,0.8298127875084688
1020694,0.12136997494933943
1040371,0.833371359305924
1009625,0.15541652932638894
1037171,0.1324450916509257
1028887,0.013304558727239743
1042375,0.0660190764619235
1020476,0.02295586426706887
1005293,0.07361996349605629
1020797,0.6633877561945896
1001582,0.04182320010219875
1012085,0.014768594374815298
1036674,0.7923704693942744
1041963,0.020965812973310138
1041631,0.03152148837202591
1021575,0.03310413014369342
1049270,0.031116756347269462
1034240,0.01115558135995485
1023250,0.672951470157839
1040938,0.21416801945518424
1037586,0.35897101207570514
1037589,0.043778550602235115
1001971,0.022533740454066975
1014129,0.02165382339496774
1047586,0.040126411749603165
1015567,0.023810520068120268
1040004,0.025541235051148296
1014145,0.041962351629854455
1018585,0.013918434692658454
1014616,0.032575826941690866
1004297,0.08877790921422793
1029290,0.8208533240859656
1000875,0.025573068827086022
1049444,0.051813624162723414
1020785,0.030566864232766233
1029257,0.07092876110749488
1013398,0.10825398154831642
1032599,0.7461661693643641
1037971,0.8201252652143907
1044117,0.8607269553904563
1033783,0.07361451558307797
1025019,0.7140533768483736
1030825,0.26598708261701576
1016395,0.09583551238260211
1030365,0.15858698837819543
1040005,0.09983950951027767
1019100,0.04067680124440489
1026485,0.012131198730323393
1026020,0.04070854053387594
1033103,0.8752348598974268
1041344,0.008908536454207682
1047258,0.7668751955052546
1001994,0.35755625132886354
1039331,0.5921030559665821
1004640,0.8499007650254177
1009495,0.504295423893144
1036740,0.45258442765819
1036242,0.7489311797127328
1041141,0.6395806797188283
1035296,0.7000439848201142
1034308,0.7481286894434852
1001779,0.13181219039200948
1043970,0.017249069603906497
1024417,0.015321826007370773
1002813,0.01260747022826878
1008862,0.47342905139985597
1003290,0.7782813445596947
1046333,0.5163065286409064
1032615,0.42969024843829556
1045219,0.4258131871018375
1037810,0.7427108852441194
1041878,0.3377644142107502
1022803,0.7539984557402325
1044764,0.7749014326849067
1036046,0.010917381866492373
1021284,0.049290114375766844
1006125,0.06862430634273563
1000920,0.800266262404387
1009743,0.0138932529393419
1040197,0.03279936887412538
1001564,0.22130369701060415
1036363,0.038469476771033344
1022577,0.672744260024029
1019786,0.6093337165285462
1022460,0.05457270867027839
1037695,0.010732445775229842
1015072,0.05171849075245039
1043158,0.22820626841368083
1011799,0.6227877603906661
1024514,0.3791728011650796
1029003,0.18245072487068845
1044951,0.4565301087294771
1006830,0.5548877351390181
1004789,0.3568252978739207
1022850,0.7376280524216793
1004661,0.8107198641025841
1000015,0.81687826475922
1015177,0.019596941649514348
1005998,0.1524725450680864
1029934,0.7193503278303319
1026814,0.7255174498571758
1042254,0.022095801124842808
1019035,0.13932153375109368
1008980,0.011183782412733413
1021347,0.019881509950109157
1043505,0.017893383039332543
1021708,0.03422940136828258
1042284,0.03691498109852327
1020567,0.22045317298725817
1023135,0.8025685132959601
1036327,0.6454323924794731
1014382,0.8196066182259403
1040780,0.8327097044035424
1012728,0.35489462398779886
1002555,0.5445161093442452
1032773,0.7170093682496376
1031804,0.7623660350418809
1014468,0.766114285273345
1012283,0.04765411454287373
1036432,0.8268331087976694
1032015,0.015273582822495807
1047063,0.017802578841309348
1004625,0.08756556947350919
1032145,0.02678696233585395
1040299,0.035262997180115094
1006210,0.04704583330738278
1013069,0.03323762107596258
1016029,0.021232350988484163
1044263,0.028166246097479343
1001924,0.84392982546107
1046488,0.0822966196276048
1039592,0.04465577848506151
1043369,0.03665607097332398
1030371,0.04791187400879925
1030739,0.5296769997876739
1028187,0.03500835998407623
1022432,0.028927611896414695
1007338,0.01645644801912124
1048414,0.8743235230770895
1030241,0.06879378206551075
1004784,0.8367863614818141
1049167,0.035526217801328266
1025956,0.013389832566260947
1001921,0.02324012232073703
1043346,0.03209682232136483
1015411,0.1562632963276465
1031671,0.6196577000975714
1040733,0.030351407318278605
1002020,0.8461590695303517
1012329,0.1829176394874849
1046256,0.01883830365631598
1002992,0.09217849874797708
1013988,0.7214483901795434
1027280,0.019289535985295356
1046651,0.14697208374471674
1026781,0.6543691642951107
1036911,0.6491488494916207
1018761,0.13017510383851427
1006756,0.01775562008861922
1036211,0.13217643573668064
1035317,0.7000764431134666
1005439,0.015439669038720086
1049247,0.12925513203313257
1019139,0.7889904336230841
1010150,0.023050466106215355
1012590,0.6304340150048324
1028859,0.023720811966867116
1012248,0.0841182283145492
1017802,0.7953359133048379
1040046,0.736601999135033
1031393,0.09645277518476604
1034262,0.7918780477444475
1005563,0.032039157933505966
1023447,0.7462793691631654
1043356,0.03665293111634988
1041332,0.015118728820129221
